"scenario","model","Mutation_Rates1","Mutation_Rates2","Mutation_Rates3","Mutation_Rates4","Mutation_Rates5","W.T.Parameters1","W.T.Parameters2","W.T.Parameters3","W.T.Parameters4","W.T.Parameters5","Sexual_Effects1","Sexual_Effects2","Sexual_Effects3","Sexual_Effects4","Sexual_Effects5","Costs1","Costs2","Costs3","Costs4","Costs5","Efficacies1","Efficacies2","Efficacies3","Efficacies4","Efficacies5","Control_Effects1","Control_Effects2","Control_Effects3","Control_Effects4","Control_Effects5","Fungicide_1","Fungicide_2","Fungicide_3","Fungicide_4","Fungicide_5","Num_fung","Lethality","Selfishness","Fecundity_Inhibition","Infection_Inhibition","Growth_Inhibition","Sex_Inhibition","Survival_Inhibition","Inoculum","GeneDrive_1","GeneDrive_2","GeneDrive_3","GeneDrive_4","GeneDrive_5","Num_drive","Infection_Yield","Number_of_Generations","pre_yield","peak_yield","yield_40","yield_50","mean_21_40","mean_41_50","mean_21_50","Freq20_A","Freq20_B","Freq20_C","Freq20_D","Freq20_E","Freq20_F","Freq40_A","Freq40_B","Freq40_C","Freq40_D","Freq40_E","Freq40_F","Freq50_A","Freq50_B","Freq50_C","Freq50_D","Freq50_E","Freq50_F"
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.4,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.16,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54763457474645,0.548748243279424,0.549211975404389,0.549298500974105,0.550002201858199,0.54926342255545,0.549755942090616,0.926076697896362,0.979468046681526,0.975145094177046,0.892158395987804,0.92949087726641,0.924207598379707,0.892825977020782,0.977721855998829,0.972907583866145,0.789707244862738,0.897636140794546,0.999999946252044,0.88709205327843,0.97772172181165,0.972906469622996,0.751905217645595,0.892128472981546,0.999999999959254
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.4,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.18,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547687346869083,0.548748243279424,0.549211982615346,0.549298509280061,0.549893349352726,0.549263432660365,0.549683377121939,0.926076697896362,0.979468046681526,0.975145094177046,0.892158395987804,0.92949087726641,0.924207598379707,0.892825032301311,0.977721854310489,0.972907578180817,0.789728386971556,0.897635233623297,0.999999997022705,0.887091504247071,0.977721721734111,0.972906469187182,0.75192359800668,0.892127945462775,0.999999999999469
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.4,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.2,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547735733302126,0.548748243279424,0.549211993566389,0.549298515745949,0.54980511025403,0.54926344104651,0.549624553851523,0.926076697896362,0.979468046681526,0.975145094177046,0.892158395987804,0.92949087726641,0.924207598379707,0.892824297386748,0.977721852997129,0.972907573758099,0.789742899913936,0.897634527918095,0.999999999846373,0.887091077144576,0.977721721673793,0.972906468848155,0.75193621485496,0.892127535095332,0.999999999999994
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.54917945179538,0.549280085540844,0.549270149522644,0.549239436607426,0.549259911884238,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894921047408875,0.97772560076919,0.972920196846853,0.797300053711461,0.899647749552783,3.05978761586857e-09,0.888308571812594,0.977721893782281,0.972907436406527,0.758600354942164,0.893297254117994,7.65886619092509e-15
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.02,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547116711844948,0.548748243279424,0.5768533915919,0.576956882507147,0.570713121616692,0.576915025681723,0.572780422971703,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894128557466686,0.977724182291385,0.972915419980165,0.793252416090364,0.898886879987128,9.2539686610559e-08,0.887848645168511,0.977721828641832,0.972907070262832,0.755080877116326,0.89285539226405,7.8286205707377e-13
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.04,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547208877001506,0.548748243279424,0.60635052339091,0.606458883427558,0.588514075876415,0.606415202326763,0.594481118026531,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893540429078095,0.977723131120475,0.97291187947866,0.788657252548537,0.898322178755421,5.56163075748998e-06,0.887507133359679,0.977721780369024,0.972906798883625,0.751085150892996,0.892527280979274,1.63004258275378e-10
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.06,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547294414699708,0.548748243279424,0.637502298522183,0.637939415894148,0.593881052953575,0.637871455308709,0.608544520405286,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893215277461392,0.977722550525545,0.972909923731373,0.781524798394017,0.898009964702979,0.00183218601979757,0.887318255838998,0.977721753706212,0.972906648973997,0.744792520601617,0.892345809952001,1.91973807310132e-07
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.08,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547373673243396,0.548748243279424,0.578967427399187,0.632317851409317,0.565048890630566,0.603065443534608,0.577721074931913,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893085671271054,0.977722319218894,0.972909144513829,0.783807800562953,0.897885512611335,0.680739116503432,0.887242931149312,0.977721743080458,0.972906589227127,0.731889268712832,0.892273438023552,0.226592313846735
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.1,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54744699254032,0.548748243279424,0.551185893093531,0.550166107397981,0.553821574776575,0.550558250844405,0.552733800132518,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893018316728218,0.97772219904331,0.972908739652064,0.789014320593333,0.897820835941781,0.980939919029399,0.887203820386859,0.977721737565127,0.97290655821387,0.750943102550195,0.8922358602041,0.991591488084825
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.12,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547514703434288,0.548748243279424,0.549351808508288,0.549312983680986,0.551520067334647,0.549313179831087,0.550784438166794,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892973755597762,0.977722119548029,0.972908471831175,0.789950645318706,0.897778046226186,0.998805144488,0.887177928470957,0.977721733914594,0.972906537685966,0.75219018875387,0.892210983038322,0.999867307368678
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.14,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547577127135915,0.548748243279424,0.549219980295024,0.549297754549412,0.550746143880958,0.549264311864677,0.550252199875531,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892941962334185,0.977722062835704,0.972908280762448,0.790168810813135,0.897747516706067,0.999926288285191,0.887159454055248,0.9777217313102,0.972906523040462,0.752398701751381,0.892193232628146,0.999997942758002
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.16,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54763457474645,0.548748243279424,0.549211165408601,0.549297693548271,0.550369962093616,0.549262461703566,0.550000795296933,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892918241637216,0.977722020526053,0.972908138215344,0.790227551075894,0.897724738814305,0.999995676837214,0.887145670101276,0.977721729367214,0.972906512114129,0.752450679959758,0.892179988840758,0.999999970598867
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.18,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547687346869083,0.548748243279424,0.549210856023882,0.549297849874911,0.550140875359015,0.54926257813141,0.54984810961648,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892899991456182,0.977721987975621,0.972908028547072,0.790240817896755,0.897707213969827,0.999999761823012,0.887135064851458,0.977721727872399,0.972906503707977,0.752462260015555,0.892169799177742,0.999999999618464
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0.2,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547735733302126,0.548748243279424,0.549211043602731,0.549297976139832,0.549981731007914,0.549262738649565,0.549742066888464,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892885632279495,0.97772196236606,0.972907942263023,0.79023885071895,0.897693425462724,0.999999987750862,0.88712672057056,0.97772172669633,0.972906497094242,0.752460551699735,0.892161781875656,0.99999999999554
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.54917945179538,0.549280085540844,0.549270149522643,0.549239436607426,0.549259911884238,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894921047408874,0.97772560076919,0.972920196846853,0.79730005371146,0.899647749552782,1.69907858805984e-11,0.888308571812594,0.977721893782281,0.972907436406527,0.758600354942163,0.893297254117993,2.08996983145627e-18
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.02,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547116711844948,0.548748243279424,0.57685390563663,0.576957171671267,0.571404450727113,0.576915402419243,0.57324143462449,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894098259581301,0.977724128130355,0.972915237534055,0.793242016797586,0.898857789785172,5.98858323491266e-10,0.887831055834745,0.977721826154604,0.972907056278394,0.755071836170266,0.892838493390418,2.48792877870322e-16
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.04,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547208877001506,0.548748243279424,0.60635247104141,0.606459682133904,0.590970837545384,0.60641627130528,0.596119315465349,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893463476187054,0.977722993714275,0.97291141658112,0.788802662038607,0.898248288689551,4.21705477908614e-08,0.887462436863985,0.977721774058928,0.972906763402435,0.751211771347717,0.892484337487875,6.04391865858814e-14
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.06,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547294414699708,0.548748243279424,0.637824376850293,0.637940795225743,0.602189394217941,0.637894688219657,0.614091158885179,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893096185181818,0.977722338006636,0.972909207763862,0.782749107192084,0.897895608471172,1.39190783272367e-05,0.887249065635695,0.977721743946873,0.972906594095658,0.745946786595508,0.892279332055855,6.95782601625733e-11
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.08,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547373673243396,0.548748243279424,0.634298904252241,0.671564546267178,0.580580742893153,0.665869562917669,0.609010349567991,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892971728808271,0.977722115939386,0.972908459656202,0.776064924017124,0.897776100001654,0.205254716272032,0.887176701036055,0.977721733741865,0.972906536713329,0.732636676810572,0.892209803707164,1.80910214938033e-05
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.1,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54744699254032,0.548748243279424,0.554360884953799,0.553035072822424,0.556091748384044,0.553612319418482,0.55526527206219,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892930044921533,0.977722041581351,0.972908209144368,0.787456818439126,0.897736072970826,0.95055759967408,0.887152526086401,0.977721730333732,0.972906517548616,0.748478979714456,0.892186576155339,0.963976016051977
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.12,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547514703434288,0.548748243279424,0.549558972715903,0.549357775332841,0.552096980903105,0.549412597825916,0.551202186544042,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.8929042787876,0.977721995623277,0.972908054307877,0.789418941537229,0.897711330908096,0.997059728110767,0.887137556107438,0.977721728223582,0.972906505682449,0.751688568943839,0.892172192810115,0.999493349502318
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.14,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547577127135915,0.548748243279424,0.549234717438727,0.549298992704783,0.550977201847702,0.549268873670194,0.550407759121866,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892886372281976,0.977721963686236,0.97290794670751,0.789874071183885,0.897694136056134,0.999821219668192,0.887127150588422,0.977721726756955,0.972906497434908,0.752140687036967,0.892162195043011,0.999992280339178
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.16,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54763457474645,0.548748243279424,0.549212747452711,0.549298101172334,0.550492139435388,0.549263140306374,0.55008247305905,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892873230333019,0.977721940248039,0.972907867739918,0.790024304647655,0.897681516384584,0.999989567852184,0.887119513581063,0.977721725680604,0.97290649138199,0.752273874332772,0.892154857293679,0.999999890249161
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.18,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547687346869083,0.548748243279424,0.549211478691458,0.549298173398145,0.550216287380738,0.549263005883339,0.549898526881605,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892863235519232,0.977721922423211,0.972907807684202,0.790087647443613,0.897671918765972,0.999999426582765,0.88711370536778,0.977721724862033,0.972906486778674,0.752329073129477,0.8921492766729,0.99999999857905
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0.2,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547735733302126,0.548748243279424,0.5492115150919,0.549298241768792,0.550032616115332,0.549263084763803,0.549776105664822,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892855439198438,0.977721908519514,0.972907760839271,0.790118691810797,0.897664432265264,0.999999970546791,0.887109174716262,0.977721724223533,0.972906483187975,0.752356072278779,0.892144923550879,0.999999999983411
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.549179451795382,0.549280085540844,0.549270149522643,0.549239436607426,0.549259911884238,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894921047408874,0.977725600769189,0.972920196846853,0.79730005371146,0.899647749552782,6.26343014441862e-14,0.888308571812594,0.977721893782281,0.972907436406527,0.758600354942162,0.893297254117993,4.68689793263501e-22
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.02,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547116711844948,0.548748243279424,0.576854302731431,0.576957396671564,0.571890773316134,0.576915695427957,0.573565747353408,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894074685168327,0.977724085993608,0.972915095587365,0.7932309676899,0.898835154994544,2.47061992600204e-12,0.887817369496212,0.977721824219564,0.972907045398221,0.755062228851739,0.892825344281297,6.15268542618387e-20
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.04,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547208877001506,0.548748243279424,0.606353620054246,0.606460331313472,0.592609630395306,0.606417116516505,0.597212125769039,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893400932295068,0.977722882059409,0.972911040420805,0.788867277391165,0.898188233704644,1.96069037121166e-10,0.88742610751416,0.977721768931407,0.972906734569644,0.75126795767207,0.892449432839228,1.64316335533348e-17
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.06,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547294414699708,0.548748243279424,0.637829381163613,0.637941985125196,0.607181687655746,0.637896356894004,0.617419910735165,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892990866018949,0.977722150115492,0.972908574743153,0.783403669251554,0.897794476487387,6.74822081007288e-08,0.887187870864572,0.977721735318351,0.972906545574273,0.74651730515837,0.892220535779552,1.856143157616e-14
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.08,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547373673243396,0.548748243279424,0.670414745447789,0.67157251118411,0.599133675466081,0.671490443894129,0.62325259827543,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892859044159409,0.977721914952123,0.972907782503054,0.772818917652886,0.897667893968255,0.00220566141490234,0.887111265950017,0.977721724518415,0.97290648484558,0.737003886182798,0.89214693284177,1.4158637188995e-09
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.1,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54744699254032,0.548748243279424,0.56137478833501,0.564598429241898,0.559605256832775,0.563034094831039,0.560748202832196,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892844918972712,0.977721889759326,0.972907697627444,0.785112800206357,0.897654330096288,0.885100638188742,0.887103053024213,0.977721723360872,0.972906478336351,0.742944965228682,0.892139041728666,0.85681936305775
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.12,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547514703434288,0.548748243279424,0.549957171850686,0.54948437885199,0.552812358263601,0.549639638765952,0.551754785097718,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892839019418698,0.977721879238174,0.972907662180195,0.788805150675192,0.897648664976361,0.993687572074735,0.887099632334842,0.9777217228788,0.972906475625431,0.751063219169826,0.892135755072587,0.998422459966622
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.14,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547577127135915,0.548748243279424,0.549261511605251,0.54930151370868,0.551228136336344,0.54927788782408,0.550578053498923,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892835038974438,0.977721872139764,0.972907638264305,0.789577051985447,0.897644842703475,0.999623536879692,0.887097319447216,0.977721722552862,0.972906473792495,0.751878651304369,0.892133532810482,0.999976572165406
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.16,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.54763457474645,0.548748243279424,0.549215027124038,0.549298494383357,0.550615145259218,0.549263948683195,0.550164746400544,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.89283216426154,0.977721867013331,0.972907620992201,0.789831277174006,0.897642082222424,0.999978166162814,0.887095648856472,0.977721722317442,0.972906472468588,0.752105865512757,0.892131927677917,0.999999669043781
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.18,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547687346869083,0.548748243279424,0.549212091207014,0.549298466226479,0.550288995587114,0.549263400225751,0.54994713046666,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.89283000158351,0.977721863156707,0.972907607998272,0.789946176033057,0.897640005481739,0.999998802922216,0.887094392038781,0.977721722140334,0.972906471472593,0.752206054705902,0.892130720105501,0.999999995725995
1,5,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0.2,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547735733302126,0.548748243279424,0.549211941160794,0.549298480294444,0.550080382183717,0.549263395850926,0.54980805340612,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892828327949916,0.977721860172203,0.972907597942672,0.790009422890719,0.897638398352244,0.999999938593303,0.887093419421987,0.977721722003277,0.972906470701824,0.752261061634658,0.892129785598171,0.999999999950169
