"scenario","model","Mutation_Rates1","Mutation_Rates2","Mutation_Rates3","Mutation_Rates4","Mutation_Rates5","W.T.Parameters1","W.T.Parameters2","W.T.Parameters3","W.T.Parameters4","W.T.Parameters5","Sexual_Effects1","Sexual_Effects2","Sexual_Effects3","Sexual_Effects4","Sexual_Effects5","Costs1","Costs2","Costs3","Costs4","Costs5","Efficacies1","Efficacies2","Efficacies3","Efficacies4","Efficacies5","Control_Effects1","Control_Effects2","Control_Effects3","Control_Effects4","Control_Effects5","Fungicide_1","Fungicide_2","Fungicide_3","Fungicide_4","Fungicide_5","Num_fung","Lethality","Selfishness","Fecundity_Inhibition","Infection_Inhibition","Growth_Inhibition","Sex_Inhibition","Survival_Inhibition","Inoculum","GeneDrive_1","GeneDrive_2","GeneDrive_3","GeneDrive_4","GeneDrive_5","Num_drive","Infection_Yield","Number_of_Generations","pre_yield","peak_yield","yield_40","yield_50","mean_21_40","mean_41_50","mean_21_50","Freq20_A","Freq20_B","Freq20_C","Freq20_D","Freq20_E","Freq20_F","Freq40_A","Freq40_B","Freq40_C","Freq40_D","Freq40_E","Freq40_F","Freq50_A","Freq50_B","Freq50_C","Freq50_D","Freq50_E","Freq50_F"
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.54917942150711,0.549280068060453,0.549270104427497,0.549239413993895,0.549259874282963,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894925542774475,0.977725610028817,0.972920227350233,0.808494143063207,0.899652055019652,0.0119110932878067,0.888310268401833,0.977721894083949,0.972907438049252,0.771243644708987,0.893298882878739,0.00282600822447523
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.1,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.550296363861382,0.550343797379921,0.550154050305407,0.550327198610581,0.550211766407132,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894897416673923,0.977725559722659,0.972920057925552,0.793183818529221,0.89962505111487,0.0133875880102093,0.888292738088456,0.977721891603639,0.972907424106217,0.7449119209694,0.893282041277206,0.00341625371936192
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.2,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.553465918901511,0.553143949886785,0.552760610370055,0.553294938321238,0.552938719687116,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894809616061831,0.97772540272679,0.972919529165404,0.739696845180947,0.899540752667743,0.0188667760131216,0.888236974233512,0.977721883717331,0.972907379771552,0.648598345722904,0.893228467844924,0.00587590455305405
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.3,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557781119326788,0.555916886981199,0.556841139285127,0.556745518529533,0.556809265699929,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894652493775751,0.977725121926686,0.972918583372974,0.624550310024809,0.89938989407035,0.0322023023894822,0.888135800077532,0.977721869419815,0.972907299389416,0.443674134979777,0.893131266467305,0.0127336349822542
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.4,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.560762689857547,0.556213415879476,0.561599868270678,0.557983200301841,0.560394312281066,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894421555849462,0.977724709468104,0.972917194025868,0.425801471031045,0.899168155116896,0.0603497660022079,0.88799554850027,0.977721849611503,0.972907188020436,0.188316046349871,0.892996519695535,0.0267505228595908
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.5,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.560004223951392,0.55594360197616,0.565623555325837,0.55712581937514,0.562790976675605,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894153647975544,0.977724231150668,0.972915582780918,0.202370785638114,0.898910910856288,0.105292869866278,0.887842989410365,0.977721828066207,0.97290706688712,0.0572133118925595,0.89284994648039,0.0468003566097712
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.6,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.558009875997732,0.557063680940964,0.568143618148854,0.557080832813794,0.564456023037167,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893909449406965,0.977723795072624,0.972914113874384,0.073407765311532,0.898676429779434,0.157480633749002,0.887696479161113,0.977721807370738,0.972906950536374,0.0251668130739331,0.89270918356487,0.0750189262887652
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.7,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.55744703175248,0.558613276505776,0.569613365787216,0.557971777156448,0.565732836243627,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.89370499232219,0.97772342978637,0.972912883506561,0.031642349538109,0.898480110425584,0.213689648405607,0.887567818545209,0.977721789188676,0.972906848322174,0.0168549354080227,0.89258556945082,0.116230402310668
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.8,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557676632430568,0.559847986036438,0.570508265678747,0.558872351812612,0.566629627723368,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893540169885809,0.977723135152613,0.972911891182044,0.0206994206102061,0.898321850272246,0.275078714976681,0.887463285532723,0.977721774406485,0.972906765227427,0.0133837725771367,0.89248513655263,0.172197806534345
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.85,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557821996220453,0.560251850873841,0.570798016626258,0.559181112688713,0.566925715313743,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893472120791067,0.977723013450217,0.972911481314604,0.0187776713712995,0.898256511309756,0.307082385531361,0.88742057566854,0.977721768362991,0.972906731257606,0.0124706667256941,0.892444102043852,0.205017797258343
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.9,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557927677506575,0.560498993763409,0.570996528870784,0.559374222430581,0.56712242672405,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893412811023776,0.977722907339645,0.972911123973411,0.0178301191862944,0.898199564175515,0.339352239337832,0.887383940060742,0.977721763176605,0.97290670210691,0.0119533057655353,0.892408903660847,0.240192135756364
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.95,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557980927989993,0.560595384901564,0.571112816632234,0.559454612778293,0.567226748680921,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893361367052698,0.977722815266497,0.972910813920205,0.0174833646716435,0.898150170040722,0.371453193393054,0.887352893571157,0.977721758779288,0.972906677392535,0.011765539917026,0.892379075286685,0.276911924596033
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.975,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557987564831726,0.560591571455996,0.571143103710823,0.559455723643444,0.56724731035503,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893338303032528,0.977722773974701,0.972910674876798,0.0174796185932888,0.898128025228702,0.387326347021758,0.887339280430435,0.977721756850424,0.972906666552109,0.0117792230503502,0.892365996319718,0.295596081285393
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.99,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557985482371234,0.56057402994059,0.571153077067844,0.559444878522647,0.567250344219445,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893325248358312,0.977722750599004,0.97291059616455,0.0175252736862406,0.898115490906352,0.39677173072639,0.887331677667017,0.977721755772954,0.972906660496738,0.0118187714092939,0.892358691904516,0.306854219735536
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557981689144564,0.560556341267933,0.571156477880501,0.559433110864342,0.567248688875115,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893316856760866,0.977722735571505,0.972910545563569,0.017574913385485,0.898107433818818,0.403031585937256,0.887326833741897,0.977721755086379,0.972906656638246,0.0118575628199031,0.892354038072939,0.314367241388077
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.549179421507109,0.549280068060453,0.549270104427497,0.549239413993895,0.549259874282963,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894925542774474,0.977725610028817,0.972920227350232,0.808494143063207,0.899652055019651,0.0101861647333625,0.888310268401832,0.977721894083948,0.972907438049252,0.771243644708987,0.893298882878739,0.00227092790424256
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.1,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.550297324438076,0.550343948078051,0.550174648061481,0.550327643789988,0.55022564663765,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894895981272226,0.977725557154232,0.972920049274874,0.792933930084659,0.899623673014001,0.0114764054081451,0.888291911827108,0.977721891486627,0.972907423448424,0.744690241855836,0.89328124748366,0.00275102082643482
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.2,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.553466280644313,0.553140463731402,0.552843385589437,0.553292902089161,0.552993224422678,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894803584727729,0.977725391938086,0.972919492826957,0.738378433276356,0.899534962024312,0.0162889365932724,0.888233499861398,0.977721883225541,0.972907377006775,0.647319506599793,0.893225129972704,0.00475861596161018
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.3,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557756734974904,0.555885371002813,0.557022738146482,0.556715980213786,0.55692048550225,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894637875272991,0.977725095791537,0.97291849533993,0.620246217736522,0.899375858600801,0.0281035818611748,0.88812747343127,0.977721868242086,0.972907292768007,0.439694247872488,0.893123266845451,0.0103679912162682
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.4,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.56063311047352,0.556149390170028,0.561886610407085,0.557888194547753,0.560553805120641,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894394065928644,0.97772466035299,0.972917028577063,0.415981802641464,0.899141760694167,0.0531910877660367,0.887980421390042,0.977721847473555,0.972907175999824,0.182856702901987,0.892981986436971,0.0216840844986616
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.5,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.559775494802512,0.555967044486474,0.565975496143699,0.557068185510914,0.563006392599438,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894111994272923,0.977724156764073,0.972915332192018,0.189986415108165,0.898870915825113,0.092973813535135,0.887819849915433,0.977721824797912,0.972907048510381,0.0542217559431074,0.892827714990367,0.0373613269687583
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.6,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557947970800667,0.557268468847219,0.568549669956267,0.557225649464922,0.564774996459152,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893854096633496,0.977723696243789,0.972913780939976,0.0650293568885914,0.898623280071739,0.138656687712232,0.887664588325842,0.977721802868484,0.972906925220802,0.0237735017432761,0.892678543633761,0.05938113112388
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.7,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557690602863191,0.559067379882365,0.570117225431466,0.558386276244139,0.56620690903569,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893635541509142,0.977723305802517,0.972912465826123,0.0270533144971237,0.898413422795348,0.188585576546169,0.887526766219232,0.977721783394378,0.972906815741512,0.0156465001948248,0.892546126838973,0.0927973420709824
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.8,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.558195725696636,0.560616305998967,0.571148504913446,0.559571581561888,0.567289530462927,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893457432510395,0.977722987457537,0.972911393621107,0.0175972510827709,0.898242403848617,0.245109963698239,0.887412996125692,0.97772176730846,0.972906725316661,0.0119303151707517,0.892436818594547,0.14068699529353
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.85,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.558451351550409,0.561184044893607,0.571510687459214,0.560014783856287,0.567678719591571,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893383367204535,0.977722855016579,0.972910947577114,0.0158905266644594,0.898171287644652,0.275435772073835,0.887365864446446,0.977721760640418,0.972906687835614,0.0108513931852956,0.89239153545311,0.169993881990439
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.9,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.558646795570193,0.561584950307216,0.571778438726073,0.560329006911812,0.567961961454652,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.89331854364963,0.977722739063058,0.972910557076727,0.0149623450527705,0.8981090457441,0.306536422730034,0.887325086707221,0.977721754868728,0.972906655394448,0.0101558838946315,0.892352357188427,0.202294489002654
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.95,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.558769434805854,0.561815391022374,0.571957271604542,0.560512563769479,0.568142368992854,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893262095404498,0.9777226380555,0.972910216925146,0.0144972904197439,0.898054846129993,0.337916070953309,0.887290263713446,0.977721749937583,0.972906627679049,0.00978132981215229,0.89231890026038,0.236889171664167
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.975,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.558803255692553,0.561869057235633,0.57201559955844,0.560557566871992,0.568196255329624,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893236712317584,0.977722592623014,0.972910063932536,0.0143901912498644,0.898030474381348,0.353572375298545,0.887274916217295,0.977721747763509,0.97290661546014,0.00969884474424089,0.892304154892099,0.254800700794881
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.99,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.55881508823179,0.561882625117595,0.572041267922612,0.560570452133369,0.568217662659531,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893222322030713,0.977722566862493,0.972909977186268,0.0143598299844436,0.898016657508185,0.362928507075278,0.887266324243625,0.97772174654617,0.972906608618476,0.00967985000681386,0.892295900027517,0.265686498861323
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.558819568241218,0.561884220495573,0.572054650161306,0.560573396194737,0.568227565505783,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893213062652993,0.977722550285483,0.972909921365277,0.0143527712886423,0.898007767116608,0.369144874756696,0.887260842541158,0.977721745769414,0.972906604253017,0.00967926677293359,0.892290633410008,0.272988496894744
